9.42064, 0.00111, 9.42064, 9.86255E-4
9.43473, 0.00111, 9.43473, 9.86348E-4
9.44966, 0.00111, 9.44966, 9.87156E-4
9.46381, 0.00111, 9.46381, 9.87902E-4
9.47808, 0.00111, 9.47808, 9.87028E-4
9.49305, 0.00111, 9.49305, 9.86373E-4
9.50777, 0.00111, 9.50777, 9.87131E-4
9.52231, 0.00111, 9.52231, 9.87894E-4
9.53707, 0.00111, 9.53707, 9.87906E-4
9.55141, 0.00111, 9.55141, 9.89417E-4
9.56593, 0.00111, 9.56593, 9.89511E-4
9.58025, 0.00111, 9.58025, 9.88664E-4
9.59466, 0.00111, 9.59466, 9.89464E-4
9.61019, 0.00111, 9.61019, 9.90359E-4
9.62422, 0.00111, 9.62422, 9.90297E-4
9.638, 0.00111, 9.638, 9.91003E-4
9.65316, 0.00111, 9.65316, 9.92582E-4
9.66875, 0.00111, 9.66875, 9.91035E-4
9.68304, 0.00111, 9.68304, 9.90345E-4
9.69726, 0.00111, 9.69726, 9.91863E-4
9.71139, 0.00111, 9.71139, 9.92552E-4
9.72584, 0.00111, 9.72584, 9.91868E-4
9.74064, 0.00111, 9.74064, 9.91863E-4
9.75502, 0.00111, 9.75502, 9.92578E-4
9.76938, 0.00111, 9.76938, 9.93437E-4
9.78392, 0.00111, 9.78392, 9.93442E-4
9.79883, 0.00111, 9.79883, 9.92637E-4
9.81381, 0.00111, 9.81381, 9.93395E-4
9.82768, 0.00111, 9.82768, 9.94195E-4
9.84193, 0.00111, 9.84193, 9.94195E-4
9.8566, 0.00112, 9.8566, 9.94197E-4
9.87132, 0.00112, 9.87132, 9.94289E-4
9.88528, 0.00112, 9.88528, 9.95E-4
9.89996, 0.00112, 9.89996, 9.96578E-4
9.91546, 0.00112, 9.91546, 9.95666E-4
9.92983, 0.00112, 9.92983, 9.95146E-4
9.94344, 0.00112, 9.94344, 9.96606E-4
9.95788, 0.00112, 9.95788, 9.97359E-4
9.97264, 0.00112, 9.97264, 9.96558E-4
9.98743, 0.00112, 9.98743, 9.95868E-4
10.0025, 0.00112, 10.0025, 9.96572E-4
10.0173, 0.00112, 10.0173, 9.98126E-4
10.0318, 0.00112, 10.0318, 9.98173E-4
10.0455, 0.00112, 10.0455, 9.974E-4
10.06, 0.00112, 10.06, 9.98942E-4
10.0748, 0.00112, 10.0748, 9.99768E-4
10.0898, 0.00112, 10.0898, 9.98962E-4
10.1045, 0.00112, 10.1045, 9.98962E-4
10.119, 0.00112, 10.119, 9.98962E-4
10.1334, 0.00112, 10.1334, 9.99721E-4
10.148, 0.00112, 10.148, 9.99763E-4
10.1623, 0.00112, 10.1623, 9.98962E-4
10.1769, 0.00112, 10.1769, 9.99721E-4
10.192, 0.00112, 10.192, 0.001
10.2059, 0.00112, 10.2059, 0.001
10.2202, 0.00112, 10.2202, 0.001
10.2353, 0.00112, 10.2353, 0.001
10.2497, 0.00112, 10.2497, 0.001
10.2641, 0.00112, 10.2641, 0.001
10.2789, 0.00112, 10.2789, 0.001
10.2936, 0.00112, 10.2936, 0.001
10.3083, 0.00112, 10.3083, 0.001
10.3229, 0.00112, 10.3229, 0.001
10.337, 0.00112, 10.337, 0.001
10.3522, 0.00112, 10.3522, 0.001
10.3667, 0.00112, 10.3667, 0.001
10.3813, 0.00113, 10.3813, 0.001
10.396, 0.00113, 10.396, 0.001
10.4103, 0.00113, 10.4103, 0.001
10.4251, 0.00113, 10.4251, 0.001
10.4402, 0.00113, 10.4402, 0.001
10.455, 0.00113, 10.455, 0.001
10.4695, 0.00113, 10.4695, 0.001
10.4841, 0.00113, 10.4841, 0.001
10.4989, 0.00113, 10.4989, 0.00101
10.5131, 0.00113, 10.5131, 0.00101
10.5279, 0.00113, 10.5279, 0.001
10.5427, 0.00113, 10.5427, 0.00101
10.5577, 0.00113, 10.5577, 0.00101
10.5718, 0.00113, 10.5718, 0.00101
10.5861, 0.00113, 10.5861, 0.00101
10.6009, 0.00113, 10.6009, 0.00101
10.6155, 0.00113, 10.6155, 0.00101
10.6301, 0.00113, 10.6301, 0.00101
10.6451, 0.00113, 10.6451, 0.00101
10.6605, 0.00113, 10.6605, 0.00101
10.6751, 0.00113, 10.6751, 0.00101
10.689, 0.00113, 10.689, 0.00101
10.7036, 0.00113, 10.7036, 0.00101
10.7182, 0.00113, 10.7182, 0.00101
10.7326, 0.00113, 10.7326, 0.00101
10.7475, 0.00113, 10.7475, 0.00101
10.762, 0.00113, 10.762, 0.00101
10.777, 0.00113, 10.777, 0.00101
10.7915, 0.00113, 10.7915, 0.00101
10.8054, 0.00113, 10.8054, 0.00101
10.8197, 0.00113, 10.8197, 0.00101
10.8349, 0.00113, 10.8349, 0.00101
10.8492, 0.00113, 10.8492, 0.00101
10.8639, 0.00113, 10.8639, 0.00101
10.8796, 0.00113, 10.8796, 0.00101
10.8954, 0.00113, 10.8954, 0.00101
10.9097, 0.00113, 10.9097, 0.00101
10.924, 0.00113, 10.924, 0.00101
10.938, 0.00113, 10.938, 0.00101
10.9528, 0.00113, 10.9528, 0.00101
10.9679, 0.00113, 10.9679, 0.00101
10.9821, 0.00114, 10.9821, 0.00101
10.997, 0.00114, 10.997, 0.00101
11.012, 0.00113, 11.012, 0.00101
11.0264, 0.00114, 11.0264, 0.00101
11.0413, 0.00114, 11.0413, 0.00101
11.0564, 0.00114, 11.0564, 0.00101
11.071, 0.00114, 11.071, 0.00101
11.0849, 0.00114, 11.0849, 0.00101
11.0999, 0.00114, 11.0999, 0.00101
11.1148, 0.00114, 11.1148, 0.00101
11.1295, 0.00114, 11.1295, 0.00102
11.1439, 0.00114, 11.1439, 0.00102
11.1583, 0.00114, 11.1583, 0.00101
11.1731, 0.00114, 11.1731, 0.00102
11.1876, 0.00114, 11.1876, 0.00102
11.2027, 0.00114, 11.2027, 0.00101
11.2176, 0.00114, 11.2176, 0.00102
11.2316, 0.00114, 11.2316, 0.00102
11.2463, 0.00114, 11.2463, 0.00102
11.2612, 0.00114, 11.2612, 0.00102
11.2768, 0.00114, 11.2768, 0.00102
11.2913, 0.00114, 11.2913, 0.00102
11.3062, 0.00114, 11.3062, 0.00102
11.3211, 0.00114, 11.3211, 0.00102
11.3357, 0.00114, 11.3357, 0.00102
11.3501, 0.00114, 11.3501, 0.00102
11.3645, 0.00114, 11.3645, 0.00102
11.3798, 0.00114, 11.3798, 0.00102
11.3947, 0.00114, 11.3947, 0.00102
11.4093, 0.00114, 11.4093, 0.00102
11.4239, 0.00114, 11.4239, 0.00102
11.4386, 0.00114, 11.4386, 0.00102
11.4531, 0.00114, 11.4531, 0.00102
11.4678, 0.00114, 11.4678, 0.00102
11.4825, 0.00114, 11.4825, 0.00102
11.498, 0.00114, 11.498, 0.00102
11.5128, 0.00114, 11.5128, 0.00102
11.5268, 0.00114, 11.5268, 0.00102
11.542, 0.00114, 11.542, 0.00102
11.557, 0.00114, 11.557, 0.00102
11.5706, 0.00114, 11.5706, 0.00102
11.5865, 0.00114, 11.5865, 0.00102
11.6012, 0.00114, 11.6012, 0.00102
11.6151, 0.00114, 11.6151, 0.00102
11.6303, 0.00115, 11.6303, 0.00102
11.6451, 0.00115, 11.6451, 0.00102
11.6598, 0.00114, 11.6598, 0.00102
11.6742, 0.00115, 11.6742, 0.00102
11.6877, 0.00115, 11.6877, 0.00102
11.701, 0.00115, 11.701, 0.00102
11.7137, 0.00115, 11.7137, 0.00102
11.7254, 0.00115, 11.7254, 0.00102
11.7355, 0.00115, 11.7355, 0.00102
11.745, 0.00115, 11.745, 0.00102
11.7544, 0.00115, 11.7544, 0.00102
11.7638, 0.00115, 11.7638, 0.00102
11.7733, 0.00115, 11.7733, 0.00102
11.7824, 0.00115, 11.7824, 0.00102
11.7906, 0.00115, 11.7906, 0.00102
11.7985, 0.00115, 11.7985, 0.00102
11.8069, 0.00115, 11.8069, 0.00102
11.8152, 0.00115, 11.8152, 0.00102
11.8223, 0.00115, 11.8223, 0.00102
11.8291, 0.00115, 11.8291, 0.00102
11.8373, 0.00115, 11.8373, 0.00102
11.845, 0.00115, 11.845, 0.00102
11.8527, 0.00115, 11.8527, 0.00103
11.8606, 0.00115, 11.8606, 0.00103
11.8683, 0.00115, 11.8683, 0.00102
11.8753, 0.00115, 11.8753, 0.00102
11.8826, 0.00115, 11.8826, 0.00103
11.89, 0.00115, 11.89, 0.00103
11.8978, 0.00115, 11.8978, 0.00102
11.9054, 0.00115, 11.9054, 0.00102
11.9125, 0.00115, 11.9125, 0.00103
11.9196, 0.00115, 11.9196, 0.00103
11.9271, 0.00115, 11.9271, 0.00103
11.935, 0.00115, 11.935, 0.00103
11.9426, 0.00115, 11.9426, 0.00103
11.9494, 0.00115, 11.9494, 0.00103
11.9572, 0.00115, 11.9572, 0.00103
11.9642, 0.00115, 11.9642, 0.00103
11.971, 0.00115, 11.971, 0.00103
11.9785, 0.00115, 11.9785, 0.00103
11.986, 0.00115, 11.986, 0.00103
11.9943, 0.00115, 11.9943, 0.00103
12.0016, 0.00115, 12.0016, 0.00103
12.0085, 0.00115, 12.0085, 0.00103
12.0153, 0.00115, 12.0153, 0.00103
12.0224, 0.00115, 12.0224, 0.00103
12.0298, 0.00115, 12.0298, 0.00103
12.0377, 0.00115, 12.0377, 0.00103
12.0456, 0.00115, 12.0456, 0.00103
12.0523, 0.00115, 12.0523, 0.00103
12.0598, 0.00115, 12.0598, 0.00103
12.0674, 0.00115, 12.0674, 0.00103
12.0745, 0.00115, 12.0745, 0.00103
12.082, 0.00115, 12.082, 0.00103
12.0893, 0.00115, 12.0893, 0.00103
12.0966, 0.00115, 12.0966, 0.00103
12.1033, 0.00115, 12.1033, 0.00103
12.1099, 0.00115, 12.1099, 0.00103
12.1167, 0.00115, 12.1167, 0.00103
12.1267, 0.00115, 12.1267, 0.00103
12.1341, 0.00115, 12.1341, 0.00103
12.1384, 0.00115, 12.1384, 0.00103
12.1477, 0.00115, 12.1477, 0.00103
12.157, 0.00115, 12.157, 0.00103
12.1601, 0.00115, 12.1601, 0.00103
12.1678, 0.00115, 12.1678, 0.00103
12.1778, 0.00115, 12.1778, 0.00103
12.1856, 0.00115, 12.1856, 0.00103
12.1937, 0.00115, 12.1937, 0.00103
12.2008, 0.00115, 12.2008, 0.00103
12.2083, 0.00115, 12.2083, 0.00103
12.2157, 0.00115, 12.2157, 0.00103
12.2218, 0.00115, 12.2218, 0.00103
12.2286, 0.00115, 12.2286, 0.00103
12.2357, 0.00115, 12.2357, 0.00103
12.2438, 0.00115, 12.2438, 0.00103
12.2516, 0.00115, 12.2516, 0.00103
12.2582, 0.00115, 12.2582, 0.00103
12.2662, 0.00115, 12.2662, 0.00103
12.274, 0.00115, 12.274, 0.00103
12.281, 0.00115, 12.281, 0.00103
12.2876, 0.00115, 12.2876, 0.00103
12.2941, 0.00115, 12.2941, 0.00103
12.3027, 0.00115, 12.3027, 0.00103
12.3117, 0.00115, 12.3117, 0.00103
12.3197, 0.00115, 12.3197, 0.00103
12.3258, 0.00115, 12.3258, 0.00103
12.3348, 0.00116, 12.3348, 0.00103
12.3424, 0.00116, 12.3424, 0.00103
12.3474, 0.00115, 12.3474, 0.00103
12.3542, 0.00115, 12.3542, 0.00103
12.3607, 0.00115, 12.3607, 0.00103
12.3667, 0.00116, 12.3667, 0.00103
12.3767, 0.00116, 12.3767, 0.00103
12.3847, 0.00115, 12.3847, 0.00103
12.3922, 0.00116, 12.3922, 0.00103
12.3988, 0.00116, 12.3988, 0.00103
12.4066, 0.00116, 12.4066, 0.00103
12.4143, 0.00115, 12.4143, 0.00103
12.4218, 0.00116, 12.4218, 0.00103
12.4287, 0.00116, 12.4287, 0.00103
12.4338, 0.00116, 12.4338, 0.00103
12.442, 0.00116, 12.442, 0.00103
12.4508, 0.00116, 12.4508, 0.00103
12.4572, 0.00116, 12.4572, 0.00103
12.4649, 0.00116, 12.4649, 0.00103
12.4739, 0.00116, 12.4739, 0.00103
12.48, 0.00116, 12.48, 0.00103
12.4863, 0.00116, 12.4863, 0.00103
12.4964, 0.00116, 12.4964, 0.00103
12.5042, 0.00116, 12.5042, 0.00103
12.5102, 0.00116, 12.5102, 0.00103
12.5184, 0.00116, 12.5184, 0.00103
12.5245, 0.00116, 12.5245, 0.00103
12.5297, 0.00116, 12.5297, 0.00104
12.5399, 0.00116, 12.5399, 0.00103
12.5469, 0.00116, 12.5469, 0.00103
12.5559, 0.00116, 12.5559, 0.00103
12.5606, 0.00116, 12.5606, 0.00104
12.5673, 0.00116, 12.5673, 0.00103
12.5766, 0.00116, 12.5766, 0.00103
12.5832, 0.00116, 12.5832, 0.00103
12.5924, 0.00116, 12.5924, 0.00103
12.5996, 0.00116, 12.5996, 0.00103
12.6058, 0.00116, 12.6058, 0.00103
12.6125, 0.00116, 12.6125, 0.00103
12.6207, 0.00116, 12.6207, 0.00103
12.6295, 0.00116, 12.6295, 0.00103
12.6354, 0.00116, 12.6354, 0.00103
12.642, 0.00116, 12.642, 0.00104
12.6496, 0.00116, 12.6496, 0.00104
12.6567, 0.00116, 12.6567, 0.00104
12.6636, 0.00116, 12.6636, 0.00104
12.6717, 0.00116, 12.6717, 0.00104
12.6798, 0.00116, 12.6798, 0.00104
12.686, 0.00116, 12.686, 0.00104
12.6921, 0.00116, 12.6921, 0.00104
12.7014, 0.00116, 12.7014, 0.00104
12.7101, 0.00116, 12.7101, 0.00104
12.7178, 0.00116, 12.7178, 0.00104
12.7246, 0.00116, 12.7246, 0.00103
12.7298, 0.00116, 12.7298, 0.00104
12.7376, 0.00116, 12.7376, 0.00104
12.7464, 0.00116, 12.7464, 0.00104
12.7532, 0.00116, 12.7532, 0.00104
12.7614, 0.00116, 12.7614, 0.00104
12.771, 0.00116, 12.771, 0.00104
12.7784, 0.00116, 12.7784, 0.00104
12.7818, 0.00116, 12.7818, 0.00104
12.7898, 0.00116, 12.7898, 0.00104
12.7973, 0.00116, 12.7973, 0.00104
12.8033, 0.00116, 12.8033, 0.00104
12.8131, 0.00116, 12.8131, 0.00104
12.8215, 0.00116, 12.8215, 0.00104
12.8289, 0.00116, 12.8289, 0.00104
12.8346, 0.00116, 12.8346, 0.00104
12.8409, 0.00116, 12.8409, 0.00104
12.8493, 0.00116, 12.8493, 0.00104
12.8573, 0.00116, 12.8573, 0.00104
12.8618, 0.00116, 12.8618, 0.00104
12.8696, 0.00116, 12.8696, 0.00104
12.878, 0.00116, 12.878, 0.00104
12.8853, 0.00116, 12.8853, 0.00104
12.8935, 0.00116, 12.8935, 0.00104
12.9007, 0.00116, 12.9007, 0.00104
12.9077, 0.00116, 12.9077, 0.00104
12.9153, 0.00116, 12.9153, 0.00104
12.9244, 0.00116, 12.9244, 0.00104
12.9304, 0.00116, 12.9304, 0.00104
12.9345, 0.00116, 12.9345, 0.00104
12.9435, 0.00116, 12.9435, 0.00104
12.9522, 0.00116, 12.9522, 0.00104
12.96, 0.00116, 12.96, 0.00104
12.9681, 0.00116, 12.9681, 0.00104
12.9771, 0.00116, 12.9771, 0.00104
12.9827, 0.00116, 12.9827, 0.00104
12.9903, 0.00116, 12.9903, 0.00104
12.9976, 0.00116, 12.9976, 0.00104
13.004, 0.00116, 13.004, 0.00104
13.0115, 0.00116, 13.0115, 0.00104
13.0196, 0.00116, 13.0196, 0.00104
13.0261, 0.00116, 13.0261, 0.00104
13.0336, 0.00116, 13.0336, 0.00104
13.041, 0.00116, 13.041, 0.00104
13.0493, 0.00116, 13.0493, 0.00104
13.057, 0.00116, 13.057, 0.00104
13.063, 0.00116, 13.063, 0.00104
13.071, 0.00116, 13.071, 0.00104
13.0792, 0.00116, 13.0792, 0.00104
13.0858, 0.00116, 13.0858, 0.00104
13.0925, 0.00116, 13.0925, 0.00104
13.0996, 0.00116, 13.0996, 0.00104
13.1072, 0.00116, 13.1072, 0.00104
13.1155, 0.00116, 13.1155, 0.00104
13.1229, 0.00117, 13.1229, 0.00104
13.1312, 0.00117, 13.1312, 0.00104
13.1377, 0.00116, 13.1377, 0.00104
13.1437, 0.00117, 13.1437, 0.00104
13.1508, 0.00117, 13.1508, 0.00104
13.159, 0.00117, 13.159, 0.00104
13.1662, 0.00117, 13.1662, 0.00104
13.1727, 0.00117, 13.1727, 0.00104
13.1811, 0.00117, 13.1811, 0.00104
13.1876, 0.00117, 13.1876, 0.00104
13.1951, 0.00117, 13.1951, 0.00104
13.204, 0.00117, 13.204, 0.00104
13.2134, 0.00117, 13.2134, 0.00104
13.22, 0.00117, 13.22, 0.00104
13.2267, 0.00117, 13.2267, 0.00104
13.2349, 0.00117, 13.2349, 0.00104
13.2401, 0.00117, 13.2401, 0.00104
13.2486, 0.00117, 13.2486, 0.00104
13.2569, 0.00117, 13.2569, 0.00104
13.2632, 0.00117, 13.2632, 0.00104
13.271, 0.00117, 13.271, 0.00104
13.2793, 0.00117, 13.2793, 0.00104
13.2858, 0.00117, 13.2858, 0.00104
13.2929, 0.00117, 13.2929, 0.00104
13.3003, 0.00117, 13.3003, 0.00104
13.3057, 0.00117, 13.3057, 0.00104
13.3136, 0.00117, 13.3136, 0.00104
13.3223, 0.00117, 13.3223, 0.00104
13.3297, 0.00117, 13.3297, 0.00104
13.3371, 0.00117, 13.3371, 0.00104
13.3439, 0.00117, 13.3439, 0.00104
13.3522, 0.00117, 13.3522, 0.00104
13.3606, 0.00117, 13.3606, 0.00104
13.366, 0.00117, 13.366, 0.00104
13.3719, 0.00117, 13.3719, 0.00104
13.3805, 0.00117, 13.3805, 0.00104
13.3887, 0.00117, 13.3887, 0.00104
13.3961, 0.00117, 13.3961, 0.00104
13.4041, 0.00117, 13.4041, 0.00104
13.4129, 0.00117, 13.4129, 0.00104
13.4193, 0.00117, 13.4193, 0.00104
13.4252, 0.00117, 13.4252, 0.00104
13.433, 0.00117, 13.433, 0.00104
13.4412, 0.00117, 13.4412, 0.00105
13.4466, 0.00117, 13.4466, 0.00104
13.4547, 0.00117, 13.4547, 0.00104
13.4611, 0.00117, 13.4611, 0.00104
13.4689, 0.00117, 13.4689, 0.00105
13.4765, 0.00117, 13.4765, 0.00105
13.4821, 0.00117, 13.4821, 0.00105
13.4909, 0.00117, 13.4909, 0.00104
13.5004, 0.00117, 13.5004, 0.00104
13.5071, 0.00117, 13.5071, 0.00105
13.5143, 0.00117, 13.5143, 0.00105
13.5206, 0.00117, 13.5206, 0.00105
13.5278, 0.00117, 13.5278, 0.00104
13.5367, 0.00117, 13.5367, 0.00104
13.5433, 0.00117, 13.5433, 0.00105
13.5496, 0.00117, 13.5496, 0.00105
13.5582, 0.00117, 13.5582, 0.00105
13.5642, 0.00117, 13.5642, 0.00105
13.5704, 0.00117, 13.5704, 0.00105
13.58, 0.00117, 13.58, 0.00105
13.5886, 0.00117, 13.5886, 0.00105
13.5945, 0.00117, 13.5945, 0.00105
13.6001, 0.00117, 13.6001, 0.00105
13.6091, 0.00117, 13.6091, 0.00105
13.6172, 0.00117, 13.6172, 0.00105
13.6241, 0.00117, 13.6241, 0.00104
13.6309, 0.00117, 13.6309, 0.00104
13.6382, 0.00117, 13.6382, 0.00105
13.6467, 0.00117, 13.6467, 0.00105
13.6543, 0.00117, 13.6543, 0.00105
13.6607, 0.00117, 13.6607, 0.00105
13.668, 0.00117, 13.668, 0.00105
13.676, 0.00117, 13.676, 0.00105
13.6845, 0.00117, 13.6845, 0.00105
13.6938, 0.00117, 13.6938, 0.00105
13.6999, 0.00117, 13.6999, 0.00105
13.7058, 0.00117, 13.7058, 0.00105
13.7128, 0.00117, 13.7128, 0.00105
13.7216, 0.00117, 13.7216, 0.00105
13.7288, 0.00117, 13.7288, 0.00105
13.7343, 0.00117, 13.7343, 0.00105
13.7414, 0.00117, 13.7414, 0.00105
13.7502, 0.00117, 13.7502, 0.00105
13.758, 0.00117, 13.758, 0.00105
13.765, 0.00117, 13.765, 0.00105
13.7729, 0.00117, 13.7729, 0.00105
13.7814, 0.00117, 13.7814, 0.00105
13.7879, 0.00117, 13.7879, 0.00105
13.7961, 0.00117, 13.7961, 0.00105
13.8036, 0.00117, 13.8036, 0.00105
13.809, 0.00117, 13.809, 0.00105
13.8154, 0.00117, 13.8154, 0.00105
13.8246, 0.00117, 13.8246, 0.00105
13.8326, 0.00117, 13.8326, 0.00105
13.8387, 0.00117, 13.8387, 0.00105
13.845, 0.00117, 13.845, 0.00105
13.8523, 0.00117, 13.8523, 0.00105
13.8596, 0.00117, 13.8596, 0.00105
13.8676, 0.00117, 13.8676, 0.00105
13.8764, 0.00117, 13.8764, 0.00105
13.8838, 0.00117, 13.8838, 0.00105
13.8907, 0.00117, 13.8907, 0.00105
13.8977, 0.00117, 13.8977, 0.00105
13.9054, 0.00117, 13.9054, 0.00105
13.912, 0.00117, 13.912, 0.00105
13.921, 0.00117, 13.921, 0.00105
13.9282, 0.00117, 13.9282, 0.00105
13.9341, 0.00117, 13.9341, 0.00105
13.9414, 0.00117, 13.9414, 0.00105
13.9501, 0.00117, 13.9501, 0.00105
13.9585, 0.00117, 13.9585, 0.00105
13.9664, 0.00117, 13.9664, 0.00105
13.9718, 0.00117, 13.9718, 0.00105
13.98, 0.00117, 13.98, 0.00105
13.9884, 0.00117, 13.9884, 0.00105
13.9951, 0.00117, 13.9951, 0.00105
14.0034, 0.00117, 14.0034, 0.00105
14.0105, 0.00117, 14.0105, 0.00105
14.0163, 0.00117, 14.0163, 0.00105
14.0231, 0.00117, 14.0231, 0.00105
14.0297, 0.00117, 14.0297, 0.00105
14.0381, 0.00117, 14.0381, 0.00105
14.0446, 0.00117, 14.0446, 0.00105
14.0527, 0.00118, 14.0527, 0.00105
14.0606, 0.00118, 14.0606, 0.00105
14.069, 0.00118, 14.069, 0.00105
14.0771, 0.00118, 14.0771, 0.00105
14.0839, 0.00118, 14.0839, 0.00105
14.089, 0.00118, 14.089, 0.00105
14.0967, 0.00118, 14.0967, 0.00105
14.1059, 0.00118, 14.1059, 0.00105
14.1115, 0.00118, 14.1115, 0.00105
14.1186, 0.00118, 14.1186, 0.00105
14.1271, 0.00118, 14.1271, 0.00105
14.1336, 0.00118, 14.1336, 0.00105
14.1408, 0.00118, 14.1408, 0.00105
14.1482, 0.00118, 14.1482, 0.00105
14.1566, 0.00118, 14.1566, 0.00105
14.1632, 0.00118, 14.1632, 0.00105
14.1714, 0.00118, 14.1714, 0.00105
14.1798, 0.00118, 14.1798, 0.00105
14.1867, 0.00118, 14.1867, 0.00105
14.1947, 0.00118, 14.1947, 0.00105
14.2024, 0.00118, 14.2024, 0.00105
14.2094, 0.00118, 14.2094, 0.00105
14.2188, 0.00118, 14.2188, 0.00105
14.2267, 0.00118, 14.2267, 0.00105
14.2313, 0.00118, 14.2313, 0.00105
14.2372, 0.00118, 14.2372, 0.00105
14.2448, 0.00118, 14.2448, 0.00105
14.2533, 0.00118, 14.2533, 0.00105
14.2592, 0.00118, 14.2592, 0.00105
14.2662, 0.00118, 14.2662, 0.00105
14.2741, 0.00118, 14.2741, 0.00105
14.2824, 0.00118, 14.2824, 0.00105
14.2891, 0.00118, 14.2891, 0.00105
14.2972, 0.00118, 14.2972, 0.00106
14.3048, 0.00118, 14.3048, 0.00106
14.3139, 0.00119, 14.3139, 0.00109
14.3203, 0.00119, 14.3203, 0.00109
14.3268, 0.00118, 14.3268, 0.00108
14.3343, 0.00118, 14.3343, 0.00105
14.3433, 0.00118, 14.3433, 0.00105
14.3515, 0.00118, 14.3515, 0.00105
14.3589, 0.00118, 14.3589, 0.00105
14.3659, 0.00118, 14.3659, 0.00105
14.3719, 0.00118, 14.3719, 0.00105
14.3771, 0.00118, 14.3771, 0.00105
14.3846, 0.00118, 14.3846, 0.00105
14.3944, 0.00118, 14.3944, 0.00105
14.4026, 0.00118, 14.4026, 0.00105
14.4098, 0.00118, 14.4098, 0.00105
14.4176, 0.00118, 14.4176, 0.00105
14.4242, 0.00118, 14.4242, 0.00106
14.4312, 0.00119, 14.4312, 0.00107
14.4385, 0.00119, 14.4385, 0.00108
14.4452, 0.00118, 14.4452, 0.00107
14.4533, 0.00118, 14.4533, 0.00105
14.461, 0.00118, 14.461, 0.00105
14.4674, 0.00118, 14.4674, 0.00105
14.4753, 0.00118, 14.4753, 0.00106
14.4826, 0.00118, 14.4826, 0.00105
14.4886, 0.00118, 14.4886, 0.00105
14.4973, 0.00118, 14.4973, 0.00105
14.5069, 0.00118, 14.5069, 0.00106
14.5124, 0.00118, 14.5124, 0.00106
14.5192, 0.00118, 14.5192, 0.00105
14.5277, 0.00118, 14.5277, 0.00105
14.5363, 0.00118, 14.5363, 0.00106
14.5446, 0.00118, 14.5446, 0.00106
14.5501, 0.00118, 14.5501, 0.00105
14.5573, 0.00118, 14.5573, 0.00105
14.5651, 0.00118, 14.5651, 0.00106
14.5713, 0.00118, 14.5713, 0.00106
14.5802, 0.00118, 14.5802, 0.00106
14.5891, 0.00118, 14.5891, 0.00105
14.5931, 0.00118, 14.5931, 0.00105
14.6007, 0.00118, 14.6007, 0.00105
14.6103, 0.00118, 14.6103, 0.00105
14.6164, 0.00118, 14.6164, 0.00106
14.6236, 0.00118, 14.6236, 0.00106
14.6335, 0.00118, 14.6335, 0.00106
14.6409, 0.00118, 14.6409, 0.00106
14.6466, 0.00118, 14.6466, 0.00106
14.6538, 0.00118, 14.6538, 0.00106
14.6622, 0.00118, 14.6622, 0.00106
14.6696, 0.00118, 14.6696, 0.00106
14.6763, 0.00118, 14.6763, 0.00106
14.6828, 0.00118, 14.6828, 0.00106
14.6888, 0.00118, 14.6888, 0.00106
14.6964, 0.00118, 14.6964, 0.00106
14.7022, 0.00118, 14.7022, 0.00106
14.7063, 0.00118, 14.7063, 0.00106
14.7105, 0.00118, 14.7105, 0.00106
14.7151, 0.00118, 14.7151, 0.00106
14.7196, 0.00118, 14.7196, 0.00106
14.7218, 0.00118, 14.7218, 0.00106
14.7266, 0.00118, 14.7266, 0.00106
14.7342, 0.00118, 14.7342, 0.00106
14.7382, 0.00118, 14.7382, 0.00106
14.7413, 0.00118, 14.7413, 0.00106
14.7446, 0.00118, 14.7446, 0.00106
14.7493, 0.00118, 14.7493, 0.00106
14.7516, 0.00118, 14.7516, 0.00106
14.7554, 0.00118, 14.7554, 0.00106
14.7612, 0.00118, 14.7612, 0.00106
14.7668, 0.00118, 14.7668, 0.00106
14.7688, 0.00118, 14.7688, 0.00106
14.7738, 0.00118, 14.7738, 0.00106
14.7744, 0.00118, 14.7744, 0.00106
14.7773, 0.00118, 14.7773, 0.00106
14.7836, 0.00118, 14.7836, 0.00106
14.788, 0.00118, 14.788, 0.00106
14.7906, 0.00118, 14.7906, 0.00106
14.7944, 0.00118, 14.7944, 0.00106
14.7976, 0.00118, 14.7976, 0.00106
14.8013, 0.00118, 14.8013, 0.00106
14.8041, 0.00118, 14.8041, 0.00106
14.807, 0.00118, 14.807, 0.00106
14.8117, 0.00118, 14.8117, 0.00106
14.8156, 0.00118, 14.8156, 0.00106
14.8197, 0.00118, 14.8197, 0.00106
14.8229, 0.00118, 14.8229, 0.00106
14.827, 0.00118, 14.827, 0.00106
14.8325, 0.00118, 14.8325, 0.00106
14.8358, 0.00118, 14.8358, 0.00106
14.8376, 0.00118, 14.8376, 0.00106
14.8408, 0.00118, 14.8408, 0.00106
14.8468, 0.00118, 14.8468, 0.00106
14.8526, 0.00118, 14.8526, 0.00106
14.8547, 0.00118, 14.8547, 0.00106
14.8558, 0.00118, 14.8558, 0.00106
14.8612, 0.00118, 14.8612, 0.00106
14.867, 0.00118, 14.867, 0.00106
14.8691, 0.00118, 14.8691, 0.00106
14.8727, 0.00118, 14.8727, 0.00106
14.8768, 0.00118, 14.8768, 0.00106
14.8814, 0.00118, 14.8814, 0.00106
14.8849, 0.00118, 14.8849, 0.00106
14.8861, 0.00118, 14.8861, 0.00106
